13794300,9600
13932100,25400
13073700,10700
13020800,8800
13174400,9500
13845800,9500
13845200,9100
14127700,16100
13562400,8500
13126100,8400
13488300,8800
13080900,8600
14797900,28700
13298100,8300
14386800,8900
13456100,8400
13339900,8300
13423700,8400
14364900,8200
13957800,9200
15642800,13700
14834200,8800
13934100,8900
13964700,9400
14390300,9200
14074900,9600
14024600,9000
13560800,8800
13112800,9000
14702700,11000
13610100,9800
14278200,9800
16198900,9200
15594800,10100
14304000,14500
13428800,9200
13550000,10100
13700100,9100
14431000,10000
15172000,10600
14187700,10600
13340900,9200
13605600,9400
13737800,10200
13571400,9400
13983300,9700
14473400,9800
14041900,8700
13769500,9600
13820400,8500
13386000,8700
13451800,8600
16666100,9000
14563700,9700
14434500,9800
14556500,9600
14572500,10000
14050100,9100
13659300,9200
13856600,9200
13792700,9900
13584200,9200
14453800,9200
14031600,9400
14514400,17800
14205400,8700
13721600,8300
13925700,8900
13671300,8800
13691000,9000
14308300,19100
13817000,8700
13961800,8800
15224300,8700
14004300,8800
14202000,9500
14927900,9400
14521700,8400
14339300,8700
14277700,8600
14009200,17500
14903100,9300
15066100,10400
15839100,8500
14099100,9200
14169700,9000
13925800,8600
14233700,8800
13763700,8700
13840500,9600
14061000,8700
14146500,8900
14363800,22100
14384900,9600
15173600,9000
14043000,8900
14149200,8700
14315400,13100
13997200,8900
14553300,9300
15474800,9800
14505800,9800
15150400,10000
16481300,9300
15206300,9800
14255600,9500
14257800,9600
14357000,9200
14348500,9000
14640400,9300
14182000,9500
14258500,10000
15349900,9400
14331100,9500
14555400,22900
14319000,9200
14744900,10400
15186600,10400
15108100,9600
15224100,10200
14570300,9000
18383700,9400
16194400,9600
15502600,9900
15546600,9700
14861500,9900
15482800,16200
15391200,9900
14560800,9700
14375300,8900
14583500,9200
14445300,21500
14433300,8900
14475100,9200
14513900,10100
15436100,10200
15434900,15400
14611200,9500
14825200,9400
14570600,9600
14558700,10400
15296100,10700
15719900,10600
15599100,10700
15001500,10500
15587400,10200
15682600,10500
15660500,10200
15107200,11900
15114100,9700
14987100,11100
16216700,9400
15729800,9300
14775000,9200
14971100,10100
15025800,10500
15878300,10400
15980800,10600
15330700,10000
15190800,9700
15113200,11500
14893500,9300
15163400,9400
14930100,10400
15110800,10200
15102500,9400
15475900,8900
15146600,9100
14883500,9000
15077300,9000
15008300,8900
15375900,8900
15528300,9300
16084200,9700
16240600,10000
16104400,9800
15210700,9000
15049200,8900
15042700,9100
15872100,11300
15703300,9100
15199100,10100
14972900,9200
15266900,10000
15227300,9200
15453400,9500
18321200,10400
16035100,9500
16172700,10200
17985600,10200
15203100,9600
16134700,10200
16459100,10300
15937000,12500
15343500,10000
15189100,9100
15571100,9800
15472200,10300
16814700,10200
16066300,10200
15822100,9400
15841400,18600
15912800,9700
15877700,9000
16171600,11000
16224700,9100
15571000,9600
15757900,22600
16074700,10000
16707700,10100
15517500,9600
15794200,9200
15530200,9700
15816200,9700
15662500,9300
15874700,9400
16017300,9600
16869200,10500
16143000,10700
18066800,38600
19830000,10000
16037400,10700
15896600,9500
16532300,9800
16086100,10400
16854800,10700
17493200,9600
16215400,10400
16570300,9800
16632400,10700
16416400,9900
16090300,9500
17295100,10800
18838900,10500
17127600,10200
17657800,12000
17681700,11800
17397100,10200
16803900,13000
17046500,10800
16785400,9900
16462200,9900
17085100,9200
17577800,32400
17324300,25100
16683200,9100
16490200,9200
18662100,9500
16200200,9300
16298500,9300
16533000,9300
16265900,10200
16404400,9500
16608800,10500
19396900,11100
20162200,10000
18680600,11000
17151900,9900
20868900,24100
17307000,33200
17748400,10200
16540300,10100
16504500,10100
18015700,10300
18180400,10600
16858700,10200
16531000,9800
16700200,9500
16418000,9800
16654800,10500
18422900,9400
17260500,10000
16651600,9800
17031200,9900
16740500,10700
17799800,10800
16507000,19700
16563700,9500
16463300,10200
17102200,10700
16889100,9900
22941100,19000
19281700,11000
17177700,10600
17809800,9900
16699400,26100
17369700,10000
16997300,9900
16934800,10400
17310000,10300
22863300,9600
17184000,10300
18396300,11000
17303800,9700
17692500,18500
16984400,9600
16994900,9700
17181200,9800
17635900,19000
19304900,10800
17544000,10000
19825000,11200
17504300,10300
19455900,10400
17128800,10400
17498400,11300
18136100,11000
17575800,11100
19425300,10400
17478600,11100
17934000,10900
18084600,10900
18209200,16900
17746600,10100
17288600,11000
18238600,13600
16827600,10200
19260400,10600
17415500,10400
17311500,10200
16991600,10300
17400900,15600
18190400,16400
19944100,9900
17122400,9900
16965600,10100
16983000,10000
17357900,9900
21228900,11000
19306600,19900
18054000,10500
18562800,10500
18016400,9900
17328100,10900
21350900,10800
21521700,12700
18534600,10600
17768700,9800
17867500,10700
18740300,19600
18654800,9900
17538300,10000
17979600,10700
17851200,9900
17984000,11900
18436800,10100
17682800,11100
18882900,10000
17663300,12400
17708900,10300
19546300,11600
20024000,10500
19937100,10600
18383600,11000
18343300,11100
19609900,68000
19326100,21100
18051400,11100
21452300,12000
18946100,11400
19048300,11800
19490100,10500
17875700,10600
17905400,10500
19131800,11500
19999100,27300
19636600,17300
18972900,11000
18819400,11200
17975700,23000
19016800,11700
20077600,11600
18762700,10600
19023100,12400
18470900,10600
18542800,10700
21568200,14000
19197900,11400
19802500,11100
19356800,12000
18705100,11300
19127500,11800
19485600,19700
17905700,11800
17919100,10600
19249900,11900
23635000,10900
21346200,10800
18209100,10900
18767300,11900
18149800,10600
18184900,10700
18224500,10800
19612500,10900
18630800,16200
20771000,26700
19210400,10400
18315100,11200
18716100,12400
18356900,10300
21532200,11800
20873000,13000
19349500,11000
18727100,12400
22434100,24300
20062900,11600
19320200,12400
19395400,11700
19652900,12200
20566200,18800
20144600,13100
19179500,10800
18999200,10600
18606700,11500
18499400,10700
18815000,10600
18849200,10900
18857800,11300
18706000,11100
18641800,10900
18757400,11000
19678400,11100
19295700,12500
19316400,12300
18710400,11200
19926800,12000
20101500,12600
20269200,12500
19965800,12900
19966700,12500
20669200,12500
19970600,12600
20328400,12500
19712000,11800
20209100,12700
19474800,12200
19329800,12200
19341600,11500
20791600,12400
19358600,12000
19456800,11000
20584200,11700
19128900,10800
19261800,10900
19793200,11200
19601800,11400
20075600,26100
20414100,11600
20273800,12000
19550600,12300
19807000,10800
19086500,11200
19438300,12200
19771300,12300
20106900,11200
21141100,10900
19298100,10900
19392500,10900
19140400,11500
19284300,11500
19225100,11400
20825300,11300
19680100,11400
19478100,13500
21656400,11300
19743600,11100
19619700,11100
19937500,11600
19334200,11200
19565300,12300
20330300,11800
20110000,11500
22790000,11700
20373500,12700
20436400,12600
20750900,12600
20764700,11500
20943700,14000
19446200,12800
20424000,13500
22979100,12800
20190700,12300
19999700,10900
20284700,11400
20463000,11700
21130100,11900
20957800,12000
19823300,12400
19696600,12600
21021100,12200
21292200,12400
25135400,17000
23287400,19600
21158600,12000
21132500,11700
20070100,13000
21574100,12500
20649700,11100
23369700,12700
21146700,12700
21085800,11600
21593500,12400
20086800,12900
21088200,11400
20131500,11400
21544400,11800
20120100,11900
20025600,11200
21325400,11600
21199700,12600
20796600,12200
20994300,11500
20965400,14300
22281500,11600
20058400,11400
20165600,10900
20485900,11300
20089300,11400
20626200,13100
24018500,13900
23017800,11800
20890300,12400
21506400,11500
20325200,12000
21686000,11600
21895000,17600
21043300,11400
20968600,11900
20671900,12300
20179700,26500
20576100,11100
20655000,11600
20519900,11200
20274400,11300
20575700,11000
22259100,11300
20503200,11900
20565900,24800
22721500,11300
20464100,12300
21772200,11000
20756100,11100
20883200,12300
22097000,12500
22092000,12100
21015700,12800
25026700,11100
21333900,11900
22016200,12100
21361400,12300
20440100,11900
20559800,10800
20511500,11200
21250400,11200
22843800,11100
24637500,11100
20955000,11900
21746300,11500
22003100,11800
21704800,12100
20824500,12200
20751600,11300
22090500,11700
20861900,11600
21560000,12700
22153300,12600
21701200,12600
21020700,11600
22364900,11700
21432600,12000
20643000,12000
21843600,12200
20817800,12100
20773100,13100
21194700,12100
21073600,13700
21143500,12300
20930800,11800
20787700,12300
20948900,12000
22110700,14100
21438500,13300
21715800,15100
22274100,12200
20960100,11900
21809100,12800
22180900,12700
21599600,11600
21110200,12800
21311400,12500
21518700,11300
21424300,12400
22634200,12400
22046600,12600
24552900,12600
23501200,12400
21564000,12600
21530900,11700
21544500,12300
22357100,12600
22662100,12800
25070900,12100
23431100,11700
22170900,11500
21075800,11700
22977300,12800
21648400,12100
21139600,13200
21745600,13100
22010400,12800
24213200,12100
21965500,12500
21879400,12800
22159400,11700
21518800,12000
21513900,11900
21671400,11800
21769900,13100
21675800,12100
21486400,12800
21775800,12100
22592200,13200
21845700,13000
22282300,12400
21851300,12500
21782200,25100
21926700,11800
21818500,12600
22998500,13000
22901700,18300
21748000,12200
22179300,12100
23270100,12900
23039600,11700
21555500,12000
21598800,11900
22198500,12100
22272200,12500
22381100,12200
21771000,12100
22739500,12100
24964900,13100
22207100,11900
25507300,12300
22889800,12000
22188000,12200
27519200,12500
22533100,12200
22426900,12400
22082400,12200
22423500,13400
22459500,12400
22614300,12300
24221500,12900
23712100,13300
22925100,11700
22111100,12200
23911100,11400
22877600,11300
22679700,11700
24162300,12900
25684600,12000
22381000,11700
22055100,12500
23138700,14400
23515500,11700
22084800,12200
22202200,12000
22341900,13400
23827900,13600
24196800,13200
23324100,13400
28431600,13500
23305400,12300
25615400,13100
25127600,13300
23819100,13500
23414500,12400
22511500,11900
23381000,12900
24682400,12200
23713300,14200
23112300,12000
22400400,11900
22412200,11800
23144200,12000
22576800,11800
22900000,13200
23788700,12100
24832400,11900
22715600,12700
22918200,11700
22895000,11600
22681100,11500
22671700,11500
25118500,11300
23480900,14000
24556700,13000
23709300,12200
24278900,12900
24387100,12900
27105100,11600
23560400,11900
22943900,12700
23494300,12800
24488600,13000
23930600,12500
25002900,13400
28778200,12100
23291100,13200
24122600,11800
23302200,12000
23169900,12000
25526300,13200
24494100,12100
24061500,11600
24750900,20600
25970000,13100
26884200,11600
23795700,13000
25232000,12800
28928200,27200
24255400,13100
24844400,13900
30105700,12200
24144900,15100
24834800,12200
24161000,13000
23792300,12200
29144200,12500
27245000,12600
24618600,13400
25071200,13600
25349100,15000
25196000,13000
24118900,13200
23689400,12100
24530000,13500
24445400,12400
25624100,13800
26132900,13900
27232300,13900
24036300,12300
26067700,13700
27862600,13300
25971700,13600
25369800,12800
25501300,13400
27197000,12300
24865600,13500
26630300,13100
25313700,13100
24889100,13200
25324000,13500
24780500,13800
25889900,28700
24918400,13300
24950800,12300
23924000,12400
25696100,12800
26399900,41500
25523200,12600
24201600,13200
24973600,12100
23891600,13200
27684200,13200
24495300,12500
24418600,13500
25646100,13000
26143200,12600
24805700,13800
26892700,12500
28494800,13600
25656700,12400
24458300,12500
24749400,13300
25555600,13300
25958400,12600
27574700,12500
24820300,13300
25017900,12600
24768200,13600
26161100,13800
24690400,12500
30046100,13400
25697800,12600
25338000,13400
24694200,12600
26098400,13900
26422800,14200
24944200,12300
24369500,12300
26696500,12600
25821100,13900
28438100,13900
25905400,12800
25038300,22500
25218200,12800
24905200,13800
25976700,14000
29215500,13300
29442200,25700
25293300,13000
25299700,15100
26016600,14300
26098900,22900
24881000,13600
26958100,14100
25147800,13400
25474500,13200
27866200,15000
26473500,13000
25851300,14900
26546900,14400
26572600,14300
25284600,13200
25866500,14800
26723200,15100
24851200,20900
25304600,13500
25325300,14500
26911400,14800
26729100,13600
25658500,14600
26807600,15000
26667600,14300
24814200,13800
25259000,15400
25338600,14200
28618800,14300
25817800,13300
26513900,14400
27050100,13800
27315400,12500
26300000,12900
26131400,12300
25294000,25300
25709500,12900
26107400,12900
25098400,12900
25540300,12300
26189700,14500
27026700,12500
25562400,12700
28184000,17600
29318900,13900
27368300,14000
27006600,12600
25336400,12900
25969600,14000
27531100,14300
29193500,13500
25630500,14400
26707600,14500
27264500,20800
26848000,14400
26622200,14700
26138700,13600
26688400,13700
26063800,14700
27564200,15000
27481200,15000
26374500,13000
26082400,13200
26010900,12700
26610200,13000
28648400,12700
26367100,13200
25891600,13300
26759500,14200
27308800,14300
27586300,14000
26560600,13000
26649000,13100
25825000,14700
25908200,13500
26932800,22600
26240700,15600
26706100,22800
26524900,13800
29396000,15100
25955600,13400
26460100,13300
28303100,15100
26039300,14800
26811100,13800
27603400,15200
27766800,14900
27919900,14700
28054600,15000
28057800,19000
28269800,13700
26374700,13400
27151500,14900
29621100,13900
27028700,14000
27723200,14100
26020400,22000
26725000,13900
27228900,13900
26551100,15200
28958200,14900
26685400,13100
26667700,14500
27025000,14400
28181100,15100
28631500,13800
28251200,13300
28209200,13400
29022200,14200
29226800,14700
