21731900,12000
21433400,11800
22429800,11700
22878700,11800
22898600,11600
22284900,11700
22760300,11700
21435900,10700
21631300,10700
21468600,10700
21598100,11700
24468900,10700
22271900,27500
22475900,11700
21802600,13200
23284800,11700
23253000,11700
21937300,15100
21643000,10700
23878600,10900
22987500,10700
22035600,10700
21825300,11100
21851900,10800
21539100,11900
21757000,10900
22766200,10700
22670500,11000
22739800,10700
22235800,10700
21958900,10900
22522900,10700
22065900,10900
27184500,10900
22038900,10800
23058100,11100
22247200,10800
22284200,10900
22063400,20800
23222000,11900
22721900,11100
22199900,10800
22106200,11000
22376300,12000
23830300,11800
24697200,12100
22582900,12200
23271000,11300
22488800,11200
22602100,11900
22591300,11300
23193400,11800
23186500,12000
24897000,10900
22876700,11000
25407400,15900
24446900,11200
22932000,11100
22875600,10900
22652600,11000
26024000,12300
25143900,12300
23044600,10900
27466400,12000
23691600,12200
23249400,12400
23203900,11000
23070300,12100
22898600,11200
22785500,10900
22817000,11200
23047800,11100
25967600,12100
28725100,11100
23286400,12200
24476700,12500
24065100,11200
23532900,11100
25967000,17300
25017100,11200
23427700,11200
24068200,12500
25753100,11300
23763400,12300
23361100,11200
24118700,12200
26590200,11300
24400000,11300
23560000,11100
25396800,12200
24742400,11100
27206000,13100
23922800,11200
29001200,11300
24983600,12200
26936800,17400
27031400,11700
24592300,12200
24992100,11500
24336100,12300
27465100,11400
24721300,12300
24120700,23900
26315800,12400
25039500,11400
24068300,11200
24342900,11300
23962700,18700
24046800,11300
23735900,11400
25237200,12500
24608500,11200
24214500,12400
25148500,11400
24091300,18300
24270100,12400
25620100,12300
25261000,11400
25481100,12600
25284300,11500
25571700,12700
25607300,12600
29673000,11300
25477500,11500
24233300,11600
24496300,11600
24626700,11500
24408500,12500
24674100,12600
25257200,12600
25925300,12500
26871400,13700
28466400,11600
24399500,11500
26295600,12700
27410900,12700
24218300,11700
24273400,11800
24692900,12800
25304900,11700
27473400,12700
26253900,14400
26029200,11400
26140000,12700
25347800,12800
26464100,13100
25002100,11600
25764000,12800
26200200,12700
25636100,16800
24703100,11600
28532000,11700
25822500,12700
26190000,12500
27512300,13200
25996900,12900
25253800,11600
24730800,11800
25762200,11600
25378000,15800
25707200,25900
24801000,11600
24652200,11600
24925500,11700
25229300,11800
25093100,11800
24817400,11800
25719600,11700
25812500,12900
26968100,12400
31103400,12700
25061600,11800
25511900,12800
26472900,12900
28762600,11700
25333100,13000
27759300,12000
26619700,12900
25523600,12800
25329800,25200
29491600,13300
26972400,22500
26155400,12900
26890400,13000
29761800,12100
27151700,14200
27047500,13000
28492500,13000
27774300,13000
30136700,40700
27446900,12000
27174800,18600
27567800,13200
28579000,13300
30305800,11900
27298600,12000
27699000,13400
28643100,13200
28584600,11900
26958500,11900
27105000,12100
27771800,12100
27015400,13100
27210700,24600
27622500,13200
28384000,13200
26915600,12000
27352500,25000
27282900,11900
28504200,13300
27879000,12100
28859400,43700
29270200,13500
27410800,12100
27637300,12100
27222600,12000
27508500,12700
33684000,12100
28492800,13600
28538700,12000
28430400,13200
27855300,12000
28497300,13400
28559400,13200
29490800,12000
28882600,13200
32752400,13100
28147800,13200
29203300,13200
29064600,13300
27686700,12100
27922900,12200
28148000,21600
27989200,12100
28110700,12600
28116000,13800
28769600,12400
28192000,12200
28147900,12200
29617600,13500
28600800,12700
28331300,13300
28638900,13400
28532100,21300
28014800,26600
30196200,12500
29145000,13400
28925700,12300
28129500,12300
28218700,12200
28667900,13300
28510400,12100
28571600,13500
28673600,12200
34074000,13700
29986500,13500
30292900,13700
30365200,13600
29546600,20800
31621200,13600
29688600,12200
30348700,13600
31539300,13800
35464800,13500
29266200,13600
29002100,12300
29434900,13500
30521400,13500
31957000,12500
29644800,13600
31843700,13800
30144500,13600
31187900,13600
31951800,12600
30861800,12600
31182100,13600
29409500,21400
33661400,14700
31664400,12700
29682400,13800
29824400,12600
29853800,13900
32712400,15300
32594700,12800
30296300,12600
29669300,20500
29741100,12700
29748200,12600
29767300,12600
29820900,13900
29758100,13700
29873200,14000
29995600,13800
29717800,13800
31931200,20700
30455600,14200
30052800,13900
33049000,49900
31145900,14000
36337700,12700
29996300,12600
31586700,12800
31491200,12800
30544000,13900
35658700,14000
31036800,12800
31586200,14000
33057100,14100
37282800,12800
32917400,14000
34001900,13900
30281300,12600
31933600,20300
32034600,13900
30565300,12900
33375900,12800
31550500,12800
36274000,14000
31211900,14000
30886400,12700
30559100,12700
30354500,20000
32273200,14100
32576400,14300
31926200,12700
30728900,12800
33256200,14100
35494600,12900
30988800,12800
30901800,14000
30418300,14100
31859600,14100
31838800,12800
32573900,24300
31929700,13300
37221300,13100
30569100,14100
30983000,12800
31200700,25500
33933900,21100
31176700,13000
33928100,14400
33410800,13000
31728600,13000
30781800,12900
30975300,13000
30860000,14300
32641300,14200
33854800,13100
31036900,13200
30740900,12900
31214000,12900
37438100,12900
31155900,14100
32933100,13000
31591400,14200
31140400,20400
30913700,13000
30922700,13000
30776700,13100
31803400,14500
38141400,12900
32418100,13300
31510600,14400
33132200,13400
30868800,20900
31177500,13100
32637600,14300
32629400,13000
31681800,24900
30978100,13200
32373500,13400
34243400,18800
31669200,15700
31541600,13200
31507200,13200
32583800,13400
31865300,13200
32418800,13300
33762400,14500
35310200,13400
32860300,14500
33899900,22200
34221200,14400
34384200,14500
34298800,14600
33580900,13400
39823700,13300
32819600,14800
32478000,14500
32545500,13100
33407300,13400
35407100,13400
35041400,13500
35182400,13400
33099300,27200
34782600,21800
34728700,14800
34293400,13500
34135000,13400
32498700,13300
32657400,13300
34443500,13700
35668000,14800
41444400,21600
33532200,13400
32772500,13400
32742900,14600
33609500,14700
33869400,14700
33298700,13500
34587900,14800
34681400,15000
34067800,13800
33506600,14800
33418600,13500
33798300,13500
35654200,14800
33746900,13500
34864700,15200
34135500,13500
39271500,13700
34295900,14800
35735700,15000
38332800,14800
37756500,15000
35636200,13600
35088200,19800
37723600,13600
35191400,13700
46666600,14900
35365600,19100
38771100,13800
34392100,13600
34425800,14900
41299500,15100
37146000,21900
34427500,15300
43009500,15000
34622500,13800
35251500,17200
34434900,13500
35703400,15000
36024000,13700
34210100,14100
35389900,15100
35664300,25000
34886000,15100
39912000,20900
50860800,19800
38347700,15200
43368000,21200
40786700,15000
39975800,20000
38760700,15200
46110600,15300
46278400,21000
41199500,15000
37002500,15000
39907000,23400
43220500,15000
40409000,15900
38962900,15200
37216900,17300
36931000,15100
35903500,14200
36555500,15300
36087200,15100
34849700,15400
36397800,15200
36198500,14100
36572700,15300
41728800,15200
36822500,16200
36364900,15400
37203700,14600
37753200,14000
35195900,15300
36443900,13900
35347700,14200
44151000,15500
35867800,18300
36438200,15600
39175200,15200
36113300,13900
38034000,15500
35231500,14100
35868200,14100
36280900,17500
36359600,15500
36749300,14100
37157500,18900
37858300,19700
36849900,14200
36726000,14200
35527200,14100
35746300,14100
35829200,14200
36216700,14000
37960300,14300
37334100,14200
38809900,15700
40017600,15600
38841800,14100
38423200,14200
43129500,14200
39290600,14000
39637200,15700
38619500,15500
43179500,15600
48988300,19900
57643700,21800
47075100,16100
46638500,14300
38668000,15600
38376000,23500
38577000,14200
38881200,14300
38681000,14500
37676600,14700
36999100,14300
41003500,17800
44556400,15700
46926100,15800
44953900,15700
47424300,42200
56425900,17700
49735000,15800
43860700,22500
53451900,31200
63597200,15900
53263400,23700
47575200,15800
45040300,16100
50159500,14400
49519700,16300
55263800,16000
50339300,27800
67514300,15600
69023800,15700
60847900,15800
59794700,15700
60056300,18000
47353700,15900
53648400,21800
71259500,15900
103079100,197000
49333800,30300
56122800,16200
54478300,16100
51490100,15900
56188300,16200
71133700,24600
72405700,23800
56143000,22600
49438900,15900
48247800,59300
57111900,41100
49884400,14600
40838000,15900
42756700,16000
40198000,61300
39554000,21500
40617000,14600
40532300,17200
40051400,14600
41510500,21400
40418100,15900
40665200,15900
39325100,16300
40079700,16200
40160100,16000
42077100,14600
42614300,16100
40714000,14900
41474800,16100
40979800,16000
42449500,14800
41009900,14600
41035000,14600
41042600,14800
40894900,14900
40448600,14800
40999500,16200
39635100,16100
45195200,14800
42967000,14700
41668900,16200
40331300,14800
40160700,16200
39762800,16400
39581200,16300
39637500,14900
43917900,18300
46057900,16800
41367100,14800
42035800,15200
41641700,15100
40671800,14900
40723200,15000
40937800,14900
40665400,14900
49981600,14900
42016600,15000
42570400,16100
41607700,14800
41964100,16300
42217600,16500
40768300,16300
42271300,16400
51761000,14900
41859300,15200
44014600,16300
43567900,15100
40501400,15000
41256700,16100
43640900,16400
41978600,16200
42823800,16300
42233500,16300
42236000,16400
42409800,16500
51941900,14900
41404100,15300
42929400,15000
42013400,33600
41283300,42300
41725100,21800
40467500,15500
42085200,23400
40940500,15200
42712100,16800
41758700,15300
41084900,15500
42057700,16800
43076700,17600
41178600,15400
41423100,16900
41833000,15300
40529300,15500
43131500,15400
47431400,15600
41842400,15500
42280800,16800
43677600,17700
44036500,15400
42196000,16800
41268800,15400
41918600,17100
43164200,15200
42668000,15600
44171300,17000
43832300,15600
42801100,17100
42664400,17100
42881000,15500
43049600,15400
51064800,17000
42248900,17100
41846700,17100
43795800,44800
42052000,21400
46513700,15800
43726500,15600
44455900,17400
43100600,16800
44071600,17000
43514700,15500
42286200,16900
44171200,15700
45152600,17500
42509300,17000
52712300,15600
42570200,15600
46735100,15800
44627300,15800
45506400,16000
44703300,17200
46780500,17200
43882200,17000
53593800,15800
45805300,17000
45122700,16000
45415600,17200
45305600,25200
45578900,15800
43404600,17200
46723900,32200
44826000,15800
45277200,25200
45259300,17300
46411300,18400
45384500,17100
46246400,17500
45962000,16000
52313000,15900
45034000,16000
46272800,25900
45705600,16200
46749400,16100
45882700,16000
44639600,15800
45320200,15900
54137400,16100
45610200,16000
46343300,15900
48636700,16100
51496300,17600
44104800,15900
48042200,16000
46324500,19000
45386100,17200
44188000,17500
47017500,17200
45751800,20500
47721600,17400
46451600,16000
44637600,16100
48780500,16300
45005600,17300
45280100,17400
47127500,17700
44609000,15900
45731100,17500
45511100,17500
47584900,32500
50958600,16900
49616300,23900
50540000,16300
48658300,17800
48045000,17400
50242300,16200
51170900,17900
59666600,17700
50409900,17600
51088500,16200
50127200,17600
48171200,17700
46184100,17000
47619000,16500
45540700,17700
46662500,17600
48022800,17700
47775000,16200
48240100,16400
46719400,17900
46802200,16400
47667900,16300
58035500,17700
48449400,17800
47452800,16400
48048400,16400
48816100,17900
49894400,17900
47867400,16300
47617600,30400
57749300,17800
47486200,17200
49365400,16400
48247900,16600
48734600,16500
47220800,16500
48314600,17800
57934500,17900
48690200,16400
47338400,16400
52591900,16700
48833000,18000
53154900,18600
49325700,18100
50265100,34600
52920700,18500
53584500,16600
48395800,16600
48839300,16900
47872800,16600
48721700,18100
49241000,18000
49425500,16700
50660600,18100
50708700,18300
47743000,16500
48574200,18100
46908200,16800
46965800,18000
49343500,16800
48978900,18100
48706700,16700
50621900,16600
52997900,16900
52122700,18400
49314300,18200
49573400,18200
52071800,18500
50683100,16900
50137600,18300
50659300,18200
48818900,16600
49125800,16900
49064500,18200
59111000,16800
50668400,18400
49235700,16800
50805700,18400
56583000,16700
48282200,18300
49247600,17000
49906300,45600
51189900,17100
48361300,16700
49738300,18200
52173200,19000
50524300,18800
48338200,18700
48349400,16700
58094400,16800
48907800,16900
48257500,16900
48370500,19200
48698400,17100
48600000,16800
48628400,19200
56634600,17100
49426000,17100
50289900,18500
49721100,16800
48715600,17300
50845600,17200
49131300,16900
53276100,43400
51545600,18500
49911100,18800
48762800,17100
49685700,17000
48830000,17100
49181400,19000
51120000,17400
61097500,18800
50379200,18600
52829400,18700
49104000,17000
48998600,18600
49601500,18800
51121600,18800
51803900,17000
49223400,23400
52707400,17200
51779400,17400
51645800,18600
49845000,17100
52238200,18700
52332300,19100
50804200,18600
50418100,19000
52922700,18600
51654500,17400
51303100,18900
51022800,19200
50309700,32400
52414500,17300
50965700,17200
50976800,17300
53688200,18700
53223500,18700
51760900,17200
50745700,17400
61113100,17600
50401600,17500
53905800,18700
51768800,19000
52707500,17700
51977000,18900
51430900,115000
63914900,17500
51835400,18900
52112100,19100
51936300,17700
53317500,17300
53101500,19000
51465400,19000
63546900,17600
51376500,19100
54302000,19200
52929000,19700
51619400,17500
53443400,17600
51057900,19100
58096700,17500
52157700,19300
52852300,19300
51616300,19100
54494600,19300
53618100,19400
51683500,17900
52882700,17700
51995100,19200
52415000,19200
51668200,17500
53200700,17800
51682100,17600
51550000,19200
51037700,27800
53249600,19200
52772500,17700
54224300,19300
52189800,17600
53063000,18100
52422500,19200
53895900,31100
53481800,19300
52103900,19400
55090300,21000
52674200,17800
52373600,17800
53075900,17900
52013100,30700
54329700,17900
53392900,19800
55223100,19400
52348500,19300
54529400,17900
51854100,17900
52091700,18000
55639900,19600
55170200,17700
52505600,18000
53170100,17800
53810500,17900
53957200,18100
55670200,18100
