625900,432500
637900,498600
602800,415600
613900,420900
597100,421300
595800,424900
606900,427100
605500,429900
612400,430700
685500,503300
643200,419100
545000,415200
548400,416900
551400,415700
570000,402700
579200,394300
588400,431800
714100,495800
637700,431200
620200,434900
617400,433300
622100,465900
603300,421000
599700,422900
614700,428300
599000,393200
548500,393300
610500,436600
604200,396700
550900,400100
549700,397800
869900,545400
562200,401900
559200,536700
626700,394700
579400,395300
635700,501600
621400,397200
569300,394900
593500,596200
554400,387500
549200,391200
550700,429500
604300,432000
550100,397100
551700,664100
625900,423000
554500,401500
1478200,401200
577700,409200
578800,408400
639700,450100
603800,408100
580800,427400
652800,457900
592700,414000
605900,620300
574600,400900
569200,403300
599400,405600
567700,410200
625700,453500
601300,407200
664100,466200
586000,417300
573100,418800
574100,416800
578700,418200
586600,415100
587000,413400
623700,456100
643800,414100
649700,441100
616600,407000
645900,401800
560800,403000
561800,406600
560700,407700
562400,409300
561800,454000
622000,433900
585900,471200
638300,423500
579400,405000
610000,405300
582100,404500
582000,407100
600400,568000
568700,436700
622600,457500
563500,458100
621500,440900
567000,411500
569700,411600
574700,409400
580000,408400
581500,406200
584800,407500
643600,449400
637200,693700
634200,450400
573300,406100
569100,408300
672000,675500
581000,416400
574200,411900
578500,441400
642000,450200
586200,476300
651700,440400
609700,524300
577700,405400
573700,408000
574800,411900
573200,416500
576900,413500
653400,476800
585600,530200
1325200,504800
633800,435100
636300,615200
602700,408000
600000,413600
599500,415400
652300,459900
582200,453700
645300,453600
611400,417800
618400,416500
632200,488200
635000,411500
600700,413700
610900,448100
635500,468700
582400,470900
652900,451900
617100,416000
619900,416600
615300,416100
605700,409700
603200,414500
604300,429500
646600,481500
583300,479700
668600,451000
619000,419100
619600,419000
620200,419800
608000,411100
605900,415100
582800,439100
642600,469200
590100,493800
657000,447600
618900,419300
622700,420600
623900,423800
608800,414200
593200,446500
639300,468800
641700,450100
618300,464600
663000,423300
624600,423600
626100,422500
635300,684500
592200,447800
609500,421700
626900,468900
646200,422800
680000,466100
631600,462000
603400,445200
603800,448600
640500,482200
614800,419900
610800,424700
652900,472000
612600,444100
676300,468500
604100,448500
632100,425400
654000,660700
618700,443700
589600,447700
590800,1160100
631000,457100
675700,475900
604400,450600
632200,426500
630400,427600
618600,419800
616700,427100
668700,474600
596000,467300
606300,495100
672500,448800
630300,429900
631500,428400
673000,439300
594400,449200
592900,452500
594400,482500
664900,444900
649200,487400
673100,428200
633500,440700
600300,447400
595800,451400
596100,457200
609600,443700
641900,476800
660700,432900
748600,480100
642800,456200
603500,450200
622600,432000
624600,437100
628700,434200
636900,432300
691900,493600
602000,467800
662700,476800
624000,437500
628500,435200
636800,434300
641300,434600
626500,495200
605500,479000
663500,452300
646500,478900
666300,434900
642200,448800
620400,460000
607100,589500
788600,484700
666700,626200
771900,579500
1026900,484600
723600,585700
741000,518100
1086100,499600
685800,496900
681000,524200
697900,500800
821800,500500
1093000,852600
1177400,914100
990900,1072000
1196200,519700
651700,505500
1311900,475200
611900,457000
631300,436400
630900,442000
639600,439700
692400,483800
639400,464600
611600,498700
674200,461500
632700,443700
1141200,959200
700100,462600
627200,463800
628100,485500
683400,439500
682400,492700
658500,463300
628300,465200
629500,466600
636600,434500
636600,440500
637300,445500
699400,498400
812200,1044400
750700,497900
694400,491700
690700,502400
688100,506700
700800,497400
716500,498000
710700,516500
700000,509000
694100,502700
694300,505400
702700,707800
869600,975600
963200,670100
711100,658900
733200,534900
684100,490900
692800,487600
696900,488300
682000,480600
676900,505300
677900,505500
793400,491900
712500,493300
743200,497900
692600,494600
681500,491500
680900,494100
692100,503900
709500,489000
794000,486500
688600,490400
681200,493600
713600,707300
809800,510300
730600,506800
742100,503600
957900,650800
709600,588200
697100,660200
727200,497700
685700,540300
690500,491700
640200,476800
629700,472300
657900,524100
707200,452100
689100,490900
686200,498800
701800,950400
1036700,498200
712500,494100
742200,648200
695300,496700
690400,501400
701200,497700
707600,496500
726800,602300
709000,513600
690800,533300
700400,508700
708400,689300
1414200,506600
698500,494900
692800,501100
712800,506300
707100,676000
728500,502900
699800,496700
693000,503700
746100,515800
713300,500100
712300,515500
698700,646700
790500,516800
709600,506200
714400,502800
716700,503400
743900,664000
705500,503100
717100,504000
719000,535500
730700,512000
744500,677400
702500,506300
709100,507100
767100,514000
726300,527400
717400,499900
811000,514900
716700,510100
719600,505600
722300,506900
707100,510500
704600,577200
735800,507600
733000,560400
714600,513800
707200,552800
719300,509400
721100,511900
707500,524200
797800,527000
1407800,696600
773100,489700
690800,471900
764100,484300
658700,483000
673200,478400
695100,554700
735300,523100
715900,585700
732400,482000
665600,477500
661500,483400
665800,484500
676100,480700
670500,492500
727500,514900
722400,620600
724400,506900
680100,488400
666800,479600
662800,487300
678500,486400
681600,533500
733300,495300
822000,532100
702400,487600
687000,486700
667300,483000
713100,490800
677600,488400
683300,556700
725700,482700
797300,546800
678900,489500
690000,487300
666000,468900
667500,494100
677800,489400
720900,536900
719100,483900
756900,598800
688400,488500
694100,488300
674900,490500
670300,493800
684200,488700
746500,538500
694500,541000
727100,527000
687700,490800
694700,496100
673300,494800
678200,490700
722700,490700
794900,672900
711100,539900
745000,489900
688900,495100
675700,488600
680600,493300
1370000,524200
762300,526200
738200,547000
733600,539100
740700,553400
751900,531500
729100,522300
729300,529900
742800,538200
761400,528300
769300,530400
736400,529200
749100,527600
788200,749500
739400,531900
745000,539700
764600,572900
760600,528000
740500,535200
745000,529100
754000,532300
733900,529400
736200,532400
765100,531500
760400,564400
736800,541200
741700,533400
752500,530500
786400,737700
739600,537200
757100,534400
765300,576500
740400,538600
738200,534800
748900,533400
757700,534500
742500,535900
746300,545600
756800,486600
754500,559800
726900,528600
704800,486200
713100,487500
694700,510900
677100,555800
743600,489300
716600,547000
744300,532800
709000,495700
716500,514400
675700,510000
699600,489100
767900,490900
796200,694000
744700,547400
731200,513000
692500,513700
698200,484400
703700,490900
1440600,488600
787000,577500
722700,556900
736300,511600
695600,609900
755600,533900
765500,561100
779300,554300
828800,789500
800700,606600
787000,558300
789500,541300
761800,558600
762700,563900
784500,557800
806200,789700
875800,553600
784800,563000
791400,559300
767400,562100
773000,559200
783500,573700
766100,532600
804600,567700
744500,515100
721600,512300
701600,511100
754800,516300
720000,518300
751100,564900
734000,622500
800700,528700
707900,516300
730700,715300
929300,718900
769600,550600
808200,563800
2041100,571500
865700,551400
767900,548600
779800,504800
688900,501200
742500,549400
740800,536700
826000,530600
700500,500800
710100,504000
696700,504400
1171100,1094200
869700,555500
760500,551000
729000,523100
730300,502500
713600,500400
720700,526200
710000,528500
778700,554800
1582500,571200
737200,526800
1231800,875800
730100,515500
863000,533100
741000,554200
739800,539500
803800,534500
724200,506400
727800,528000
728100,520200
719700,508700
732700,540600
843100,835000
802900,576300
734300,505300
720300,499400
696100,532300
735800,505500
720200,504800
792800,560300
766600,559300
754900,527100
706500,531300
741000,509000
775000,592300
717000,542000
771400,558600
727500,558100
789600,532600
743400,508900
701300,537100
737800,510400
764000,624100
706900,572400
785900,512300
799900,577600
732100,541300
743700,514800
704800,533900
734700,512400
745000,513100
795300,559100
768900,581000
778700,535600
706800,541500
743700,513800
766000,625300
729300,531500
783700,567000
741800,585200
791500,522800
751400,538700
709200,541000
742700,514900
749600,1250300
805500,563900
760200,566500
764900,578900
864600,516600
752700,516800
709300,540700
747300,515200
798200,570300
730000,970000
868000,574800
828200,702600
796000,675500
916200,598300
852700,1082500
975700,675900
768100,539800
1359600,997700
761100,541200
712900,576600
780300,519100
755600,589800
793100,539100
749500,541900
734100,625200
771600,523200
753900,545200
735300,580300
964500,1407300
820900,534900
741500,523500
752700,544200
789300,721900
751700,563600
830100,537000
801100,582800
752400,547500
762100,523100
745700,547900
802700,534700
754600,535000
811800,557400
804000,580800
764300,560900
759400,526800
746200,532200
858400,603400
840400,612700
816900,609300
973400,593700
868100,762900
829200,597200
828100,602800
813400,604200
843800,602300
798300,579600
783700,553300
769500,530600
749800,555700
762400,527100
920500,598200
836500,608000
845600,683000
833500,601500
834600,603500
875400,835100
837100,604800
854100,614200
838000,586400
975700,620500
866000,751900
839200,601900
869300,607500
841200,605500
856900,611200
846100,673300
842100,661200
826300,604800
835100,608600
869600,710700
842900,565100
778400,573900
847100,597500
771900,555000
753900,560400
768700,536700
750900,590000
845800,567300
805700,808200
852800,570100
780100,558800
763000,556800
778300,559800
756200,628300
835600,556400
756100,635600
852600,555000
794200,673000
793900,554500
959100,614400
881000,621500
777600,559800
832400,614300
797300,561900
760500,561400
783100,562200
760700,559200
1526900,578500
881100,901900
914000,612800
862500,618100
843400,611700
856200,626000
846800,613700
857000,747300
847500,628500
856500,615300
837800,618200
849900,593000
903600,845000
854400,635000
1147000,606100
844200,618900
864600,623000
1312700,1039000
1111600,1355300
871100,633700
864600,622500
841300,615600
851500,618200
890200,696300
856500,615000
893300,635000
853400,616500
866400,624300
1181400,1209600
890500,606900
823000,615600
842200,575400
