293800,12681300
259300,12841200
265500,10852400
330000,13440100
243300,11980300
267400,12468500
271900,12116700
264900,12720600
236300,12260700
264000,12992600
252000,11124200
278700,15040600
254700,17003200
271000,15704900
262200,21613400
273200,13563500
1183800,21897700
258100,25177600
313000,21246000
261700,15351600
389300,20034300
1146900,27814100
487900,27696900
264900,25670700
392400,19933000
253800,16491100
378300,28701000
611500,27050400
476000,29083200
387800,34259200
390700,35937200
412400,27237300
470400,19020900
376000,26822600
442700,44176100
1180600,34451700
433800,31779400
410600,49300200
431200,33100400
520400,25949200
349700,20445200
275100,21375100
314600,24308600
426000,35841000
438000,19248200
297600,23856900
381200,20375700
318800,27389400
537600,17428700
299500,12432800
309300,11886800
287000,11429100
300300,13383200
287100,10949500
276200,10975000
296000,11826800
277700,27233700
415100,12809600
347500,13400600
305200,15512500
289100,15288100
285000,15098400
830000,13439100
485300,14375500
2935600,12887100
318100,14405000
436300,13974500
269500,14406400
274900,13930500
262400,13155700
296300,11655000
531400,13775400
258900,12219800
261800,11894800
290000,11797500
298400,12349700
269000,12919200
282700,11908000
340200,16230500
256600,11567800
253100,11672100
295100,11858600
263400,11654000
263300,12144100
385100,11350500
351000,12951100
287800,13300100
297600,12635200
284700,12529000
284100,11591300
270100,13047000
276000,14469400
287900,18671200
276900,14700200
248300,14629500
284700,13603000
279900,12950000
271800,13633200
284100,13366200
254700,11784600
256400,11756100
270200,11959100
248200,11573400
253700,11638300
244600,11465500
256800,11936300
286200,11757600
264000,11871200
253700,11774400
394800,11972900
272800,11809500
277200,11655500
250000,11989000
285800,13291400
275400,11882500
275300,12805900
285700,12409200
259800,14247300
281400,13974000
266700,14131500
288300,18270700
320800,16573900
408500,16740600
282500,15333400
281000,15864700
288600,18065300
786600,13321600
346800,13362900
282900,12669400
279800,12755300
301600,12912500
278800,12124700
270900,11993600
252400,12513800
299400,12911200
287700,12876200
250500,12881700
295800,13268900
258500,11631900
253400,11829700
272100,11741300
263000,11797500
323100,12164000
256800,11986200
340600,13696000
259700,12640500
262300,11960000
259600,11627000
261600,12446300
280200,12493700
281900,11609500
358400,13496600
260600,11837400
284100,12022500
260700,11604000
273600,11670500
264700,11615900
266900,11893400
319800,12488400
295300,12452800
283900,12162900
260100,11896800
302200,11990100
293800,12883300
261700,11737400
271500,11960500
298900,11888300
257900,11822500
256500,11766600
271600,11945700
257300,12685300
288500,12665400
294700,13447100
398700,14860000
296800,12745300
290300,12361400
289800,12086400
259700,12127000
255100,14447000
282400,12998800
379900,14688000
304400,12176200
286900,12120200
284700,12104300
267600,12146800
285800,12866000
293800,13481700
308300,12185100
268600,15705500
298300,13065100
317600,20070200
259700,13884700
285600,13197000
284000,13028000
286200,13119800
291800,12570800
260500,12110400
263600,13132300
286200,12321900
256400,12560200
264700,12394100
286300,12473100
276700,14288900
327200,12279200
293900,12369800
261500,12776900
274900,12351300
272900,12257400
287500,12158000
358900,15001500
299000,13338500
300900,13437500
283100,13441400
295200,12526100
303500,12394900
266800,12469000
311600,15233400
289300,12484000
275700,12563100
293300,12504600
267400,12408100
266900,12350300
262500,12646600
334200,13916900
269000,12666500
263100,12619500
273000,12615700
330400,12929000
263500,12626700
287200,12595600
317100,12592700
265200,12674100
295100,12657200
267400,12424600
290000,12592700
263600,12783400
286700,12901700
285200,12992700
307400,15195600
270100,12610300
277500,12486400
318700,13578200
324600,13548600
292500,13702800
301500,13594800
304000,13752500
293100,13945000
308000,13045400
269900,12627700
322900,12724800
266100,12719500
267600,12845900
265600,12757900
265500,13154100
293400,13784800
343500,13152200
277400,12975500
266000,13842400
294100,13602800
294200,13598800
299300,13635000
302300,16113400
428000,13216200
267100,12828200
275000,12948900
296000,12896600
323400,15125800
327700,13985000
301700,13702700
304100,13845400
307600,13994800
290100,13675000
297100,13707800
354300,15027300
310100,13296200
313900,13850600
301000,13784100
302600,13791000
303500,13185500
279800,13333600
368700,14961200
269700,13220900
307100,12835700
272200,12820800
272900,13256800
316900,12977000
275000,12835500
360200,15060100
267600,12938400
266800,13062000
301600,13226400
271300,12894300
271300,13222700
311100,14150100
406200,16279000
306600,13639200
295200,13119400
270700,13301700
301400,13757700
307800,14248200
315500,13960700
377900,15714400
301900,13539100
332700,13107200
270800,13179700
279300,12956200
276200,13024400
266300,16110200
547500,30125100
306700,19872500
306100,14497400
323600,14712000
321000,16551100
479600,20622300
309000,14250600
516700,17860000
308300,14206600
316900,14147200
305300,14317200
289600,13368900
276300,14259200
306400,13888600
416400,16003400
316500,13409300
297600,13730300
328300,13765700
309000,13429700
278600,13988600
313400,13523600
351100,15791200
316500,13424500
385600,16665600
293400,13565000
280500,13649300
328800,13542200
293300,13790900
336100,16052700
284600,13527900
273800,14385600
285500,13625000
306800,13841700
313800,13544700
281600,13501300
318700,13727800
301900,13558900
299000,14605800
321200,14472000
315700,14318100
316200,13691500
308400,13651100
331600,14143500
272100,14133500
304500,13983900
280300,14308500
302000,16266500
458100,18345200
317100,14684700
310500,14687200
303200,14636200
310200,14431000
315000,15017700
303700,15211000
298800,14987700
331200,14907800
312800,15425500
321200,14434400
297900,13664500
425000,14352800
311200,13975200
335500,14857400
339600,14872300
343500,14681500
311000,14756200
382000,14940700
319900,15188600
301000,15148700
283800,14284000
326000,14011000
284200,14066800
307500,14206100
286000,14625200
319700,15008500
311300,15856700
314200,14574600
396400,16889500
301200,19053300
311400,14851900
312100,14984600
330100,14305200
289500,15096800
315700,14950000
339600,16619500
291400,14369600
322000,14146200
305300,14537900
304300,14165400
316400,14126700
307000,17940200
378100,16609000
294000,14155800
307100,14564400
292500,14173700
312500,14432200
284100,14949300
317400,14985700
386500,15739900
306600,15848900
319300,15893300
315700,15462200
320400,14838100
290400,14287100
303300,14566800
311200,14316800
286400,14410600
286400,14758200
316200,15445100
320700,14782700
328600,14904000
345500,14974500
317300,14512900
302700,14248600
288300,14532500
288600,14279900
326900,14642300
291700,14483500
410500,17970500
311900,14665900
304100,14513900
298200,14598100
315200,14556900
310700,14691400
311500,14456900
356600,16888000
328800,15838000
467000,14559400
308700,14533800
313800,14650000
293900,14568000
327800,14748200
310600,14549900
321800,16627500
430500,15907700
341300,15481200
335100,14853100
296200,14721600
359000,15722900
331800,16039800
308500,14555300
288900,15829100
315500,14616000
319800,14984300
285700,14620700
297900,15287400
331300,14671900
319100,14715900
301600,14945300
322100,14799200
288700,14864300
343900,15057800
372600,17330400
345900,14821300
288500,15089700
312400,14673400
354300,16429000
290600,15069900
325400,14869800
319700,15068600
292100,14864300
296100,15087700
290000,14794000
295900,15185700
295500,14950900
297300,15907300
292300,15023400
323000,14915900
293700,15062400
329000,14858200
289500,15113200
324100,14994100
393200,17781500
296600,15987700
319700,14925400
293700,15221200
299600,14986400
335100,15237900
297400,15061100
466300,17925400
294100,15207600
300600,15625800
323700,16562900
329000,15373800
312800,15112300
296900,15484600
301000,15579700
345200,15367400
299600,15280200
333800,15786200
332000,16217200
322500,16323700
358800,17296900
303500,16348100
323300,16673800
372800,15106000
304300,16512000
306400,15030000
301400,15245000
397700,17925300
306700,14961600
327100,16494700
343800,16134800
330500,19775900
298600,16901700
373100,16509000
334800,15984400
312000,15627800
331300,15507500
327700,15386700
341300,15649000
384800,15731700
363700,17037400
339500,15532500
305100,15784000
313400,17124900
371600,15493100
325900,19060600
305100,18460800
456800,22645100
344300,18798100
333800,16735900
350500,16516200
328600,16073100
333500,16043200
336900,15863000
349800,15636000
305000,15649100
325600,15489700
335900,16045000
344200,16785600
354000,15635400
378700,17820400
312700,15794800
327800,15601800
314000,16437100
330600,15881000
339000,15713100
317200,15924300
426300,18634100
328700,15585700
342000,15851200
326100,16692500
332100,15713700
361300,16015400
330700,15759400
342900,15650200
301200,16037400
303900,16068700
333500,16926900
345400,16478200
321900,15838300
396900,18703400
335300,16085800
332600,16120400
339200,15826300
350200,16597900
323600,16188000
375600,16926500
346300,16999900
345400,16649000
311400,15792200
361900,16376000
324000,15980600
324200,16577700
388700,18307200
358600,15852900
314900,17444000
345400,17037100
352000,16912700
348200,16266300
316700,16043800
437400,19418500
316000,16464700
312300,16407100
326700,16297900
307000,17328900
351600,16301600
359300,17130900
361800,16623000
364300,16137000
333300,16343000
331300,17260000
345200,16105200
325900,16853300
514800,17384900
332200,17135800
310400,16428300
318200,16178600
345700,16858400
345100,16644600
346100,17276900
347100,16794200
361000,17382500
366600,16766800
317700,16340300
309100,16479400
312900,17373200
417300,20407200
343400,17332400
317000,15988600
311600,16484300
318600,16413200
318600,16021300
387100,16941000
346400,17486300
346700,17438400
343800,17555400
359600,16789800
342400,16670200
348200,16680800
489300,20675600
353600,17691900
359300,17609800
349800,17098200
320000,16493100
316000,16378600
357400,16152000
326400,16492400
325300,17936800
353000,17547500
363600,17704400
359900,17757600
348700,17857400
468700,19603100
325400,16503400
327000,17242600
351800,17652800
343600,17543700
324300,16657300
351000,16469100
336900,18256400
351500,17180600
336800,17855700
343900,17550300
356900,17754500
348900,17869000
428200,21228500
345900,16587900
327100,16882500
330700,16760300
314500,16593900
318500,16930500
354400,16864200
339400,16750100
359100,16825500
319800,16870000
321100,16857400
357600,16698600
374300,16871400
396100,19314300
429200,17358500
325800,16904800
344000,16708300
320100,17461100
357000,18086500
430700,19701600
323400,17080700
321300,16922000
404300,16896100
326600,17552800
346600,18403500
364200,17998600
381300,17397500
368800,17393700
353900,18049300
354100,18204900
358400,17998500
329800,17617000
479500,20878800
342900,17139200
373700,17088600
336500,17091900
340600,17820400
488500,18270200
342500,18325500
360300,18186800
381200,18178900
349200,18783400
355300,18124700
342600,17330300
331000,18233500
357200,18118000
336300,17024400
340800,17207700
320400,17244500
333400,17207100
323000,17804500
423800,21468200
353600,18373900
362300,16987800
324900,17455900
360600,17391800
325300,17426500
346700,17111500
341600,17539800
356800,17488700
334900,17445400
345700,17362300
475600,20363400
325500,17272900
364400,17706700
340500,17574200
334400,17370700
375400,19578700
349500,17512700
366100,17362700
384600,17491900
351000,17977800
366200,18209600
331700,17554200
335500,17315600
372800,17512700
330100,17603200
324500,17735300
355000,20349100
329300,17702400
336900,17733900
359900,17553600
383300,17817900
447200,20652900
327700,17623300
357500,18806500
359900,18911200
366600,19698100
365800,17837200
359000,18175100
353200,17666500
388700,17582400
340800,18854000
359700,18423200
335400,17673900
338600,17912900
331100,17312900
490100,17792900
362800,17919400
436600,20711700
330500,18012100
335000,17637800
330200,17706100
333500,17446600
570200,20662500
336200,19694800
326300,17546600
422900,18877500
366900,17689200
339600,17911500
337200,18058300
329300,17832400
335800,17701200
352000,17546200
345800,18425800
377000,19432800
373900,19724400
372000,18163300
361200,18017200
326500,17996000
471700,22409000
367900,19059900
381900,18868200
340500,17849300
346300,17798700
463600,20795300
373500,19063000
377000,19077400
375100,19310500
370200,19343000
393100,19105100
373800,19121400
374200,19724200
385200,19203600
378500,19087900
378000,18205400
333200,18512000
371900,18710100
338700,18292200
344600,19706800
384700,19485200
507600,22877300
362000,18241500
335700,19330800
388000,20137200
369000,19690600
493200,22792300
370900,18179400
362300,18293900
378500,18326900
332500,18291100
371000,18657400
362000,18358300
333400,18646500
392400,18759000
365100,18525200
372300,18858200
570500,19521100
380800,18396900
347500,18506100
342300,18684000
370200,18510000
336800,18527500
340400,18490000
342400,18621700
343200,18490200
343900,18478500
377900,18356800
393700,18410300
393900,19158900
352400,19688500
399400,20206300
492400,21536600
361400,18053000
375000,19588600
374600,19613800
376600,19412700
402000,18556000
378700,18527500
344900,18632500
364100,18638100
368000,18689900
364300,18788200
353300,18594100
343400,18827200
377000,19783000
344700,18822000
341600,18789900
434200,22075300
366500,18687700
366500,19992900
394000,19273800
349900,18577600
467800,23642100
404100,19864700
378100,20646400
352400,18948900
340600,19205500
529600,23356300
426300,18762800
390600,18697200
382700,19698200
402800,18923700
395000,19785900
382900,20160600
452200,19710800
446800,18717200
409200,21980000
398400,19143500
375200,19650800
390600,19767300
402500,19524900
349000,18965100
391500,18923900
410400,19650900
436700,20443600
394500,20163500
374000,19606800
393100,20176900
371000,20310600
374400,19169200
363700,19165900
368700,19336600
360100,19057000
490100,23105600
385000,19208100
372500,19225000
369700,20143800
351900,19310700
476200,22432500
373700,19224200
343300,19647600
347000,19378600
375000,19699300
396200,20643300
411600,19377300
377800,19771600
387000,19296100
351400,19052700
362900,19763500
349500,19516100
357900,19138200
353700,19058500
351900,19050100
353200,19026900
351000,20518400
383600,20483600
383700,20519000
351500,20969700
411900,20025300
369300,81919400
569400,84024300
401600,38540100
388800,30520200
610800,48150100
624300,53716900
939900,31636300
391100,33543100
481500,52325100
650500,51347700
761100,70846800
552400,29394300
528400,34265100
386500,20989700
382000,20762600
487200,23885000
392600,20064200
452300,19479800
395100,19740300
392900,21408700
535300,23735400
369500,19485600
359900,20740700
397900,20813800
394100,20841200
